t,x,y,z,yaw
14.05,-1.541058606978046,0,0.46175645130684456,0
14.100000000000001,-1.5356296121650916,0,0.4470166734252171,0
14.15,-1.5299697647454624,0,0.4323639888976199,0
14.200000000000001,-1.5240804612018177,0,0.4178020130547049,0
14.25,-1.5179631546316847,0,0.40333433884611897,0
14.3,-1.5116193543889234,0,0.3889645359539855,0
14.350000000000001,-1.50505062571132,0,0.3746961499121505,0
14.4,-1.4982585893343856,0,0.36053270123136655,0
14.450000000000001,-1.491244921091465,0,0.3464776845306634,0
14.5,-1.4840113515002487,0,0.33253456767510226,0
14.55,-1.4765596653357953,0,0.3187067909201311,0
14.600000000000001,-1.468891701190165,0,0.3049977660627571,0
14.65,-1.4610093510187712,0,0.2914108755997289,0
14.700000000000001,-1.4529145596735724,0,0.27794947189296315,0
14.75,-1.4446093244232097,0,0.2646168763423997,0
14.8,-1.4360956944602052,0,0.2514163785664877,0
14.850000000000001,-1.4273757703953616,0,0.23835123559053217,0
14.9,-1.4184517037394622,0,0.22542467104306374,0
14.950000000000001,-1.409325696372421,0,0.21263987436046028,0
15.0,-1.4000000000000001,0,0.20000000000000018,0
15.05,-1.3904769155982357,0,0.18750816666154668,0
15.100000000000001,-1.380758792845708,0,0.1751674565180581,0
15.15,-1.3708480295437906,0,0.16298091445510432,0
15.200000000000001,-1.360747071025029,0,0.15095154731958615,0
15.25,-1.3504584095497958,0,0.13908232317784774,0
15.3,-1.3399845836913553,0,0.1273761705833405,0
15.350000000000001,-1.3293281777095165,0,0.11583597785405597,0
15.4,-1.3184918209129997,0,0.10446459235986993,0
15.450000000000001,-1.3074781870106964,0,0.09326481981999946,0
15.5,-1.2962899934519712,0,0.08223942361073222,0
15.55,-1.2849300007561735,0,0.07139112408360826,0
15.600000000000001,-1.2734010118315164,0,0.06072259789420742,0
15.65,-1.2617058712835048,0,0.05023647734173031,0
15.700000000000001,-1.2498474647130728,0,0.039935349719517954,0
15.75,-1.237828718004598,0,0.029821756676669642,0
15.8,-1.2256525966039917,0,0.019898193590937474,0
15.850000000000001,-1.213322104787014,0,0.010167108953022308,0
15.9,-1.2008402849180169,0,0.0006309037624507852,0
15.950000000000001,-1.188210216699281,0,-0.008708069064841673,0
16.0,-1.1754350164111544,0,-0.017847505277049924,0
16.05,-1.162517836143147,0,-0.02678514985504654,0
16.1,-1.1494618630162052,0,-0.035518797568768634,0
16.150000000000002,-1.1362703183963392,0,-0.044046293521326274,0
16.2,-1.1229464570997947,0,-0.052365533680692855,0
16.25,-1.109493566589976,0,-0.06047446539884349,0
16.3,-1.0959149661663163,0,-0.06837108791821322,0
16.35,-1.082214006145291,0,-0.07605345286535414,0
16.400000000000002,-1.0683940670337713,0,-0.08351966473167016,0
16.45,-1.0544585586949435,0,-0.09076788134110136,0
16.5,-1.0404109195069664,0,-0.09779631430465796,0
16.55,-1.026254615514611,0,-0.10460322946167455,0
16.6,-1.011993139574062,0,-0.11118694730769019,0
16.650000000000002,-0.997630010491108,0,-0.11754584340884089,0
16.7,-0.9831687721529326,0,-0.12367834880266293,0
16.75,-0.9686129926537042,0,-0.1295829503852145,0
16.8,-0.9539662634142139,0,-0.1352581912844063,0
16.85,-0.9392321982957362,0,-0.14070267121946778,0
16.900000000000002,-0.9244144327083711,0,-0.14591504684644152,0
16.95,-0.9095166227140525,0,-0.1508940320896366,0
17.0,-0.8945424441244743,0,-0.1556383984589469,0
17.05,-0.8794955915941423,0,-0.1601469753529614,0
17.1,-0.8643797777087658,0,-0.16441865034779546,0
17.150000000000002,-0.8491987320692402,0,-0.16845236947156206,0
17.2,-0.8339562003714173,0,-0.17224713746442533,0
17.25,-0.8186559434819152,0,-0.17580201802416529,0
17.3,-0.8033017365101763,0,-0.17911613403719717,0
17.35,-0.7878973678770237,0,-0.18218866779498444,0
17.400000000000002,-0.7724466383799151,0,-0.1850188611957979,0
17.45,-0.7569533602551626,0,-0.18760601593176474,0
17.5,-0.7414213562373098,0,-0.18994949366116642,0
17.55,-0.7258544586159376,0,-0.19204871616593966,0
17.6,-0.7102565082901044,0,-0.1939031654943424,0
17.650000000000002,-0.6946313538206524,0,-0.1955123840887517,0
17.7,-0.6789828504806463,0,-0.19687597489855868,0
17.75,-0.6633148593041281,0,-0.19799360147813494,0
17.8,-0.6476312461334781,0,-0.1988649880698452,0
17.85,-0.6319358806655654,0,-0.19948991967208685,0
17.900000000000002,-0.6162326354969662,0,-0.1998682420923381,0
17.95,-0.6005253851684539,0,-0.1999998619852028,0
18.0,-0.5848180052090103,0,-0.19988474687544178,0
18.05,-0.5691143711796091,0,-0.1995229251659858,0
18.1,-0.5534183577169669,0,-0.19891448613092777,0
18.150000000000002,-0.5377338375775428,0,-0.1980595798934952,0
18.2,-0.522064680681988,0,-0.19695841738901,0
18.25,-0.5064147531603044,0,-0.1956112703128431,0
18.3,-0.4907879163979316,0,-0.19401847105337777,0
18.35,-0.47518802608301125,0,-0.19218041260999752,0
18.400000000000002,-0.4596189312550541,0,-0.19009754849612004,0
18.45,-0.44408447335524276,0,-0.18777039262729878,0
18.5,-0.4285884852786169,0,-0.18519951919442235,0
18.55,-0.41313479042836215,0,-0.1823855625220414,0
18.6,-0.3977272017724468,0,-0.1793292169118592,0
18.650000000000002,-0.3823695209028195,0,-0.17603123647142138,0
18.7,-0.3670655370974364,0,-0.17249243492805333,0
18.75,-0.3518190263853004,0,-0.1687136854280834,0
18.8,-0.3366337506147914,0,-0.16469592032140778,0
18.85,-0.3215134565254844,0,-0.16044013093144782,0
18.900000000000002,-0.306461874823697,0,-0.15594736731055492,0
18.95,-0.2914827192619933,0,-0.15121873798092622,0
19.0,-0.276579685722866,0,-0.1462554096610913,0
19.05,-0.2617564513068454,0,-0.1410586069780465,0
19.1,-0.2470166734252171,0,-0.13562961216509184,0
19.150000000000002,-0.23236398889761906,0,-0.12996976474546207,0
19.200000000000003,-0.21780201305470404,0,-0.12408046120181726,0
19.25,-0.20333433884611818,0,-0.11796315463168439,0
19.3,-0.18896453595398627,0,-0.11161935438892368,0
19.35,-0.1746961499121505,0,-0.10505062571132007,0
19.400000000000002,-0.16053270123136654,0,-0.0982585893343857,0
19.450000000000003,-0.14647768453066262,0,-0.09124492109146454,0
19.5,-0.13253456767510224,0,-0.08401135150024874,0
19.55,-0.11870679092013109,0,-0.07655966533579528,0
19.6,-0.10499776606275629,0,-0.06889170119016452,0
